timestamp,temperature,vibration,voltage,temp_rollmean_24h,vibe_rollstd_24h
2025-01-11 11:00:00,77.21028025720506,0.6543887417382943,3.2935637256672208,73.84083499516078,0.10030944012927462
2025-01-11 12:00:00,84.14799272653248,0.4368938020333553,3.324609240268212,74.3807413711137,0.10074332007618308
2025-01-11 13:00:00,70.57222111436532,0.5196304319906172,3.185364411879539,74.23701968209922,0.10019003284643657
2025-01-11 14:00:00,74.28211927879796,0.4243140018667578,3.352407189118147,74.49280588324599,0.10035143093721162
2025-01-11 15:00:00,79.39719839081923,0.4442348392779189,3.2364802729988584,74.77981717483658,0.09797679216156956
2025-01-11 16:00:00,77.68634288484562,0.5811110716661878,3.313913431788001,74.80664439993781,0.09610325550066831
2025-01-11 17:00:00,73.63373415836402,0.4917025576423462,3.3137004233221727,74.47906104941517,0.09612175470089239
2025-01-11 18:00:00,74.8474016939363,0.6719485230909332,3.354381917879256,74.60507573333958,0.10185109578530711
2025-01-11 19:00:00,68.64403947666861,0.4373537465930046,3.333902179568008,74.45692161694528,0.10094944384278202
2025-01-11 20:00:00,74.3296518006472,0.5968818523587028,3.1818058236128537,74.85665597014811,0.10206745082205698
2025-01-11 21:00:00,74.19058507247775,0.5064114269506932,3.2615704525697224,74.83704931184512,0.10180238315664114
2025-01-11 22:00:00,76.6853739726558,0.5812374644296944,3.305224882495008,75.10875637665666,0.102438931802475
2025-01-11 23:00:00,72.74989043243144,0.4490729306418276,3.292501115261579,75.10536508877263,0.09939303347974598
2025-01-12 00:00:00,77.88622114125423,0.4991054740373096,3.320994315346584,75.38828361175645,0.09667215035004412
2025-01-12 01:00:00,80.59410961962966,0.4979272468193253,3.333874218163855,75.6209061079402,0.09400367136685647
2025-01-12 02:00:00,76.30967917087486,0.4173025623671304,3.329112907650609,76.02148263473909,0.0907476880719354
2025-01-12 03:00:00,77.29331657653054,0.5690837021211959,3.286992936295746,76.4024016479474,0.0906371224197598
2025-01-12 04:00:00,75.80231327442587,0.5649184426166476,3.20688083616955,75.97188453235556,0.08796130016697483
2025-01-12 05:00:00,75.5389605039956,0.5587223060085074,3.2766869770532634,76.24211715401702,0.08867959029967251
2025-01-12 06:00:00,71.9327503728263,0.6458509816473765,3.3238856570341215,76.32229156120898,0.09224038961685906
2025-01-12 07:00:00,77.12501385090908,0.6474734233354079,3.2433526235215666,76.00753954932598,0.08810195578145562
2025-01-12 08:00:00,75.0581115524771,0.4609106696300001,3.3315056249536017,75.38405118306675,0.08906877285636176
2025-01-12 09:00:00,86.01238809119953,0.5576189235357764,3.3344072767721653,76.06620629710125,0.07922938069714305
2025-01-12 10:00:00,83.41532306092476,0.4527594927059877,3.297928025753867,76.47270910311643,0.07985081728674404
2025-01-12 11:00:00,77.47978331333306,0.505584013748081,3.144331223371047,76.48393839712176,0.07523686031887784
2025-01-12 12:00:00,71.73726650407872,0.4317885036062304,3.239358315360331,75.96682480451952,0.07549350344054452
2025-01-12 13:00:00,69.99249719463747,0.6502809408128395,3.3993169607331666,75.94266964119753,0.0799418969150711
2025-01-12 14:00:00,81.51227132200088,0.5476832731882575,3.2661608390265804,76.24392597633098,0.07697564887677164
2025-01-12 15:00:00,76.87230468429425,0.4802306120681057,3.1989205341592557,76.13872207189245,0.07552921325405003
2025-01-12 16:00:00,77.96127757751862,0.6235733278506345,3.3588010918379947,76.15017768408715,0.07717348335597617
2025-01-12 17:00:00,66.8396326276916,0.2649066397858015,3.308828146949492,75.86709012030913,0.09464285811237882
2025-01-12 18:00:00,80.20175697235547,0.3072821699681414,3.3500452674755308,76.09018825690994,0.09931275769606546
2025-01-12 19:00:00,77.83866825763837,0.5835501175472135,3.31100926550333,76.47329778945034,0.09910930634463945
2025-01-12 20:00:00,70.01641514649617,0.4943685906146886,3.3279115416641125,76.29357959552739,0.09770124099120837
2025-01-12 21:00:00,73.21294653332082,0.5197594386026771,3.319937515852405,76.25284465639584,0.09770364992713496
2025-01-12 22:00:00,76.89115859435516,0.3694316223668148,3.3329832570016946,76.26141901563331,0.10078529875328454
2025-01-12 23:00:00,75.83690856635579,0.4976393615576344,3.413034613861449,76.3900447712135,0.10011707536445635
2025-01-13 00:00:00,74.1157206475588,0.6968712978452113,3.3494345961504006,76.23294058397619,0.1073862814729062
2025-01-13 01:00:00,75.06113723824876,0.5808311519660433,3.2209218968694744,76.00240006808532,0.10816405557675743
2025-01-13 02:00:00,74.32069368954616,0.5139009574033331,3.323012382074398,75.91952567302995,0.10603618725536419
2025-01-13 03:00:00,76.34539514309493,0.4570743147856555,3.355728643262066,75.8800289466368,0.10633261564600562
2025-01-13 04:00:00,82.94204444955038,0.4747157192221208,3.3521929958772567,76.17751774560033,0.1061669733954262
2025-01-13 05:00:00,62.7532943819301,0.2608757153538178,3.2909164564651148,75.64478165718093,0.11745319658901536
2025-01-13 06:00:00,74.40433726604017,0.5228616321341558,3.3588428849933663,75.74776444439817,0.11347601513243148
2025-01-13 07:00:00,76.47315269745283,0.5857835317530505,3.344913967280107,75.72060356300416,0.1105548119676757
2025-01-13 08:00:00,77.07256254102809,0.3448721078749541,3.4265533093074585,75.80453902086046,0.11450187434639741
2025-01-13 09:00:00,73.73502168798815,0.4296172696552541,3.263764891499586,75.29298208739331,0.11412336673395557
2025-01-13 10:00:00,66.81298768420369,0.3661684276550246,3.282816983495775,74.60121811336326,0.11647141924830699
2025-01-13 11:00:00,77.23857601716915,0.4062309480634214,3.282455471559833,74.59116780935643,0.11726946985905337
2025-01-13 12:00:00,84.23735167142152,0.5221117815349926,3.2662515408266395,75.11200469132906,0.11725739145113231
2025-01-13 13:00:00,67.93329557802191,0.2757152911671558,3.262565666933798,75.02620462397007,0.11841704943188944
2025-01-13 14:00:00,79.92374467309554,0.5695634486918569,3.156942480043217,74.96001601359902,0.11917445766270783
2025-01-13 15:00:00,73.96398049099213,0.5716023834853119,3.279301045822851,74.8388358388781,0.12114216841519478
2025-01-13 16:00:00,75.30198687946437,0.4737826304651969,3.3181659161055306,74.72803205979251,0.11656710706518442
2025-01-13 17:00:00,70.34611805709086,0.240910300625687,3.2799927896676135,74.87413561935081,0.11841992025909667
2025-01-13 18:00:00,73.94033175083322,0.3965277164113869,3.397828727425622,74.61324290178739,0.11472456914225591
2025-01-13 19:00:00,82.1148375881094,0.6358087840964479,3.293553953047683,74.79141662389034,0.11753819548497647
2025-01-13 20:00:00,78.52989282655514,0.2275492730902124,3.3610215599326514,75.14614486055946,0.12706550740351072
2025-01-13 21:00:00,84.28017664566833,0.4820969275819441,3.30379084399083,75.60727944857395,0.12647298447275945
2025-01-13 22:00:00,81.50768006550909,0.3933041977942517,3.3348126854291533,75.79963450987202,0.12586914734032367
2025-01-13 23:00:00,77.81805601727051,0.5843820577029841,3.3111440216794077,75.8821823203268,0.12835949665344648
2025-01-14 00:00:00,84.34429725546359,0.4494661148065405,3.3590949343397147,76.30837301232283,0.11792607196330727
2025-01-14 01:00:00,77.82159242031813,0.5443275024241568,3.299975375086302,76.42339197824238,0.11637122587234487
2025-01-14 02:00:00,79.76856951261392,0.5643720964520965,3.3200374658918252,76.65038680420355,0.11807534614306199
2025-01-14 03:00:00,74.14777586295709,0.6802070512088757,3.319168870819545,76.5588193341978,0.12716113228259898
2025-01-14 04:00:00,75.96536171192867,0.4799254445662797,3.284620365381705,76.26812422013023,0.12719454445512773
2025-01-14 05:00:00,72.14751551813325,0.5301883835084871,3.3231016004281004,76.65955010080536,0.12069995755744149
2025-01-14 06:00:00,80.5845563096109,0.3609524802164376,3.406134756000273,76.91705922762081,0.12212686851983327
2025-01-14 07:00:00,69.74712052306431,0.6068245128854625,3.2917330323721634,76.63680788702129,0.12311703989390073
2025-01-14 08:00:00,79.55239235272894,0.4313428154082809,3.316420852289933,76.74013412917549,0.1207205468920154
2025-01-14 09:00:00,74.68938735511685,0.4415922738114186,3.363199560188355,76.77989936530585,0.12058129541929134
2025-01-14 10:00:00,81.50088011198125,0.5090658962490009,3.3505117839352323,77.39189488312992,0.11884357240171534
2025-01-14 11:00:00,79.40099159030294,0.3508024641565804,3.2961848292956653,77.48199553201049,0.12074277366636116
2025-01-14 12:00:00,84.75187943688266,0.5406696772766186,3.171078685415249,77.5034341889047,0.12113797572464118
2025-01-14 13:00:00,79.30452410634388,0.6036445910151482,3.321530616826079,77.97723537758479,0.11637245025582964
2025-01-14 14:00:00,67.79245137438645,0.5131672006084614,3.1962338356944606,77.47176482347191,0.11517931963553571
2025-01-14 15:00:00,75.31988879016365,0.3400389366724142,3.373176972756898,77.52826100260405,0.11719055890680129
2025-01-14 16:00:00,69.79662069368257,0.4755012274643586,3.31367707286598,77.29887074486315,0.11719081388765984
2025-01-14 17:00:00,73.06725944682728,0.568626324701563,3.3519164415467717,77.41225163610217,0.10750957981081116
2025-01-14 18:00:00,83.21680282704428,0.3269236445674572,3.246677640263903,77.79877126427762,0.11096578020011012
2025-01-14 19:00:00,78.85033171715115,0.3985129775624904,3.218524294617846,77.66275018632103,0.1074636879660981
2025-01-14 20:00:00,72.17001252177094,0.5802833009616534,3.3158677066852875,77.39775517362169,0.0955943184088368
2025-01-14 21:00:00,70.59807983446467,0.5164946185986174,3.302721748167728,76.82766780648821,0.09573090507988005
2025-01-14 22:00:00,75.83257913304998,0.5411512319887347,3.2745903795590916,76.59120526763574,0.0938916413212657
2025-01-14 23:00:00,69.58786992376504,0.6734141361198207,3.309645194112873,76.24828084707302,0.09909111829343023
2025-01-15 00:00:00,72.31697128568977,0.5397781359319592,3.4410548233159233,75.74714226499911,0.09875749818690614
2025-01-15 01:00:00,77.2347220324309,0.5685471606181393,3.339491555336022,75.72268933217048,0.09930006643267297
2025-01-15 02:00:00,81.45323685721016,0.7822699419462125,3.3460216934359552,75.79288380486197,0.11378218607286028
2025-01-15 03:00:00,78.72248603980088,0.4843534317805121,3.3384743585378667,75.98349672889714,0.10830978261460963
2025-01-15 04:00:00,64.22423313769018,0.3969491054234903,3.384748874054919,75.49428303830386,0.11050817948877611
2025-01-15 05:00:00,77.20451632783399,0.5454775879903406,3.2882919000271285,75.70499140537473,0.11071332701413485
2025-01-15 06:00:00,76.04485255084758,0.5442777235505442,3.1962170820653877,75.51583708209293,0.10666376248048201
2025-01-15 07:00:00,77.75613811355015,0.4511296525424389,3.287814555236149,75.84954614836317,0.105350458585052
2025-01-15 08:00:00,83.76973709694472,0.4125886877483641,3.33181704840288,76.02526884603883,0.10598946381208185
2025-01-15 09:00:00,65.37449930666698,0.7100223563323013,3.261135480937579,75.63714851068674,0.11300590569530257
2025-01-15 10:00:00,72.73717556673716,0.526447613682236,3.293444526908796,75.27199415463492,0.11301810449698507
2025-01-15 11:00:00,78.64922630866147,0.4323588299870748,3.261762286541223,75.24067060123319,0.1089797605411145
2025-01-15 12:00:00,67.78872469942698,0.5754593951367732,3.3823127378927293,74.53387248717253,0.10950103826120856
2025-01-15 13:00:00,83.07844393896623,0.5035312882317584,3.3293944068313617,74.69111914686512,0.10811968204905194
2025-01-15 14:00:00,77.542483764204,0.4780857384065843,3.330034547267994,75.09737049644086,0.10841009629230108
2025-01-15 15:00:00,79.93562263191973,0.5643874479652482,3.3261444430241283,75.28969273984737,0.1021114644608397
2025-01-15 16:00:00,72.84998639709573,0.3648006614809819,3.300287550975298,75.41691631082291,0.10682914845885574
2025-01-15 17:00:00,79.77552515653777,0.5431026862147523,3.305102288969837,75.69642738206086,0.10645294902021062
2025-01-15 18:00:00,81.0510664886539,0.7016865292604425,3.23468970448473,75.60618836796125,0.10449352037337364
2025-01-15 19:00:00,76.87510081139655,0.5486568833524836,3.1888028002510747,75.52388708022147,0.10039363558767407
2025-01-15 20:00:00,76.8847171762062,0.4644371394840254,3.305619339341045,75.72033310748962,0.10120704310101246
2025-01-15 21:00:00,77.06643091112335,0.4517112492893819,3.314133081902484,75.98984773568372,0.10261035781033762
2025-01-15 22:00:00,71.3999903930198,0.4500548989614881,3.364063238028249,75.80515653818246,0.10399161333674871
2025-01-15 23:00:00,74.98107531751695,0.4728547983402152,3.3785857154866012,76.02987342958879,0.0999220726416927
2025-01-16 00:00:00,74.95810805845893,0.4604244783510501,3.3785418161914884,76.13992079512084,0.10059721320521538
2025-01-16 01:00:00,77.6396920444902,0.5951994437063965,3.247459128290816,76.15679454562331,0.10132318877169284
2025-01-16 02:00:00,80.72384595927619,0.3364156971076135,3.276662902293235,76.12640325820941,0.0913732697816248
2025-01-16 03:00:00,70.43404631683468,0.5753570131848422,3.328582668477234,75.78105160308581,0.09255038629377187
2025-01-16 04:00:00,75.10368357713084,0.460527630149965,3.426491550309978,76.23436203806251,0.09022190904136379
2025-01-16 05:00:00,83.13800846902559,0.5522597110175478,3.36586695171667,76.48159087727883,0.09035804950894147
2025-01-16 06:00:00,72.01479158866991,0.3796197076672128,3.358955066511249,76.31367167052142,0.09362237420130508
2025-01-16 07:00:00,71.62348464828312,0.6243989914914693,3.283987117574252,76.05814444280195,0.09629522995889363
2025-01-16 08:00:00,76.7482676958927,0.6263489469189322,3.254091750746351,75.76558321775812,0.09700035429934106
2025-01-16 09:00:00,79.96066469116533,0.6041692974672975,3.3344847294779965,76.37334010877889,0.08997479655173132
2025-01-16 10:00:00,75.79787101854404,0.3484091799676936,3.244169065769738,76.50086908593751,0.09589212627219186
2025-01-16 11:00:00,82.3875456949277,0.59597611400642,3.280690636756057,76.6566323936986,0.09633606585013807
2025-01-16 12:00:00,80.02871465757738,0.5488318535886851,3.2892323878923264,77.1666319752882,0.09571973244598894
2025-01-16 13:00:00,79.95584708119706,0.3476734849590968,3.3746897573749433,77.03652377288115,0.1013333132982613
2025-01-16 14:00:00,78.51933125536922,0.5028978396436163,3.278745803596647,77.0772257516797,0.10118416380197406
2025-01-16 15:00:00,87.38901625248118,0.5595203969182481,3.165648501818888,77.3877838192031,0.10106478864654239
2025-01-16 16:00:00,74.72694430842253,0.5533503315091196,3.3254952880747006,77.46599039884171,0.09695315281485956
2025-01-16 17:00:00,65.73714329442218,0.4974893387936893,3.274311764050381,76.88105782125356,0.09677739760957836
2025-01-16 18:00:00,83.77802856434246,0.5449681143233823,3.293353522657545,76.99468124107392,0.08824599675778752
2025-01-16 19:00:00,73.47026160397463,0.6425905779432183,3.297194503353919,76.85281294076468,0.09229234885036242
2025-01-16 20:00:00,76.30016298247592,0.6234926324659793,3.2850146372266353,76.82845651602591,0.09469669942592782
2025-01-16 21:00:00,82.3105161870654,0.2262044525058159,3.3322065129021694,77.04696006919018,0.11100874100139176
2025-01-16 22:00:00,67.75346705947014,0.4520519941451315,3.2306032890228944,76.89502159695893,0.11096620924929723
2025-01-16 23:00:00,69.50853069623606,0.4708408741480365,3.2796407580560456,76.66699890440556,0.11099269561835536
2025-01-17 00:00:00,67.7623790831745,0.3086038164036113,3.3414395165726942,76.3671768637687,0.11778460203890848
2025-01-17 01:00:00,71.80008932064365,0.5013073999744779,3.2724956719121376,76.12386008360843,0.11599792460406985
2025-01-17 02:00:00,77.97095580285773,0.6291066043567256,3.2165887087336436,76.009156327091,0.11395315699342476
2025-01-17 03:00:00,78.39571398883862,0.3964235575285776,3.330032053173998,76.34089248009116,0.11515623767594234
2025-01-17 04:00:00,77.15814767341953,0.5362453047257858,3.3539965838486574,76.42649515076985,0.11506847938576428
2025-01-17 05:00:00,68.71494935931695,0.3941364664989495,3.304035290258532,75.825534354532,0.11664338227947436
2025-01-17 06:00:00,64.23026359761757,0.4095582403372269,3.2127274564789055,75.50117902157149,0.11549411405224269
2025-01-17 07:00:00,76.0545507097347,0.6481373803464324,3.334243936625206,75.68580677413196,0.11672155160611097
2025-01-17 08:00:00,73.42590461659312,0.4408849427319632,3.218579701312422,75.54737497916115,0.11400955300825437
2025-01-17 09:00:00,78.08371564536985,0.5506775957017617,3.3123562481970383,75.46916876891967,0.11220864957859714
2025-01-17 10:00:00,79.29855691989515,0.319764217743651,3.2513282518429967,75.61503068147597,0.11390555589507001
2025-01-17 11:00:00,76.48199795108421,0.687484667551616,3.2405260377605676,75.36896619214916,0.11910631669072913
2025-01-17 12:00:00,79.59345821967206,0.5677410765799534,3.273311040926343,75.35083050723644,0.11956479436519112
2025-01-17 13:00:00,76.94085166537013,0.4839206345756736,3.288894270513267,75.22520569824364,0.11557566774567682
2025-01-17 14:00:00,78.44712032480413,0.5627378071595572,3.264342467155873,75.2221969094701,0.11633322541324287
2025-01-17 15:00:00,72.27543248444938,0.3518578375840772,3.3321597314263083,74.59246425246879,0.11941897514913405
2025-01-17 16:00:00,74.90274373164351,0.6163474771485122,3.2777937873454146,74.59978922843631,0.12150823983045604
2025-01-17 17:00:00,76.7866832860876,0.4694638045324916,3.347222860297503,75.06018672808905,0.12161061847869867
2025-01-17 18:00:00,79.9074471818919,0.4876968583688998,3.309151211100282,74.89891250382027,0.12110958172872215
2025-01-17 19:00:00,73.83810094568395,0.4467995559047789,3.2662840387245007,74.91423914305817,0.11695785644147097
2025-01-17 20:00:00,78.41464508746937,0.4470530654103397,3.253288360720916,75.00234256409955,0.11319903644574972
2025-01-17 21:00:00,74.48161685123391,0.5667192103752681,3.218143568196394,74.67613842510657,0.10135200244150445
2025-01-17 22:00:00,75.22510197617216,0.524329804472726,3.314311556917169,74.98745654663583,0.10126784102055886
2025-01-17 23:00:00,79.96241002493518,0.5733885497001339,3.2773082126124966,75.42303485199828,0.10247442636144073
2025-01-18 00:00:00,65.85151496154603,0.4791124764844943,3.190538708635278,75.3434155135971,0.09446573634323296
2025-01-18 01:00:00,69.336457178445,0.5382818109745675,3.2788777991830846,75.24076417433882,0.09472467965481035
2025-01-18 02:00:00,68.40989383360673,0.4432238287846691,3.2615384047036455,74.8423865922867,0.09171545026977056
2025-01-18 03:00:00,64.15474222358131,0.699571584098077,3.3896291373849516,74.24901276873432,0.09784789366726776
2025-01-18 04:00:00,72.43350262404894,0.3363628791150074,3.2174275667812853,74.05215255834388,0.10385790512425515
2025-01-18 05:00:00,79.57399632546553,0.6335306405171889,3.223358463687832,74.50461284860006,0.10455316456640738
2025-01-18 06:00:00,74.40440849691596,0.6338884775758885,3.356094073658369,74.9285355527375,0.10503616966890475
2025-01-18 07:00:00,76.8197812405401,0.4167125973944802,3.366018376632658,74.96042015818772,0.10348830779202624
2025-01-18 08:00:00,81.2789203163868,0.7337741171983304,3.2564719327473313,75.28762914567912,0.11173205166953021
2025-01-18 09:00:00,82.4732654961733,0.6127844747968378,3.260922443363381,75.47052705612926,0.11309330972972509
2025-01-18 10:00:00,75.49114716320614,0.5963851105186629,3.330320622664459,75.31188498293389,0.10492393929083726
2025-01-18 11:00:00,82.60676828668582,0.5163046707859188,3.1760382418660487,75.56708374691728,0.1000155306366222
2025-01-18 12:00:00,76.30147413301138,0.4791692479541146,3.2056388416417105,75.42991774330643,0.10022512073848243
2025-01-18 13:00:00,71.65585172370554,0.4706597362534097,3.289307478233759,75.20970941240374,0.10050943127609484
2025-01-18 14:00:00,72.87284308385117,0.5330876613096135,3.3796216852226046,74.97744786069737,0.1002265532605195
2025-01-18 15:00:00,68.44416428402177,0.6252958715813927,3.284769331307641,74.81781168567954,0.09506537650049846
2025-01-18 16:00:00,71.40817958018059,0.5092366964564625,3.3086386600065767,74.67220484603526,0.09366583320566271
2025-01-18 17:00:00,74.0607674104787,0.4052660880171878,3.3576286962177218,74.55862501788488,0.09641181400655394
2025-01-18 18:00:00,79.87077794974586,0.5904731776479492,3.400473458714161,74.55709713321214,0.09675498739135072
2025-01-18 19:00:00,84.45870401068477,0.6093213981708082,3.261698872331899,74.9996222609205,0.09608558692958025
2025-01-18 20:00:00,68.94594927997166,0.5516467669146814,3.305212214533357,74.60509326894143,0.0940086408119825
2025-01-18 21:00:00,77.82299620015844,0.5784847985627746,3.3882797648669833,74.74431740847994,0.09415771890879286
2025-01-18 22:00:00,70.65814116507319,0.462512384824325,3.2282318950753552,74.55402737468415,0.09559454568304872
2025-01-18 23:00:00,78.23634830517888,0.4118626954072593,3.348142705222512,74.48210813636099,0.09897743868468954
2025-01-19 00:00:00,75.20943161142624,0.4118884356687339,3.2488747917705108,74.872021330106,0.10157798123987892
2025-01-19 01:00:00,66.71233773762921,0.3181672661394321,3.3134112806175287,74.762683020072,0.11064320340663521
2025-01-19 02:00:00,80.5103538267113,0.533004484317977,3.282358693803275,75.26686885311803,0.10929766794458004
2025-01-19 03:00:00,72.84586730682722,0.4856357718009545,3.254253552658111,75.62899906491994,0.10324347198357595
2025-01-19 04:00:00,73.20337168100511,0.4506968884189987,3.2526415319360806,75.6610769422931,0.09689336169841954
2025-01-19 05:00:00,70.52611281842643,0.1937792587123052,3.3182946053942612,75.28408179616649,0.1150982706358377
2025-01-19 06:00:00,72.6054604934391,0.3687680895274207,3.352171505914695,75.20912562935494,0.11495463029607711
2025-01-19 07:00:00,78.01833108235347,0.616409642814983,3.2904948587582212,75.25906520609716,0.11630839728414887
2025-01-19 08:00:00,74.93465917619885,0.431695633856044,3.3035709987604616,74.99472099192268,0.10611219696997415
2025-01-19 09:00:00,77.52619289429529,0.5394004690642342,3.326032510420257,74.78859296684442,0.10344729118238108
2025-01-19 10:00:00,77.6944941545291,0.364609360821492,3.2487245671948224,74.88039909148289,0.10361491316960154
2025-01-19 11:00:00,82.49019516452772,0.657139854074938,3.3294944302561182,74.87554187805962,0.10972261084967
2025-01-19 12:00:00,74.17495813456699,0.4822360657736258,3.3417921967184205,74.78693704479112,0.10971942679338872
2025-01-19 13:00:00,68.50660180666223,0.5143061587716374,3.436674713130858,74.65571829824763,0.10986093589945599
2025-01-19 14:00:00,81.2290049757528,0.7433249046496335,3.274965785496268,75.0038917104102,0.12159951660535752
2025-01-19 15:00:00,74.23745403440861,0.648407833637717,3.2778584558821846,75.24527878334298,0.12277067809076171
2025-01-19 16:00:00,81.46985911978378,0.4805720716208212,3.3319784344589034,75.66451543082646,0.1227648564054566
2025-01-19 17:00:00,77.81578446481124,0.444598465952546,3.3381394239807953,75.82097447475698,0.12179118266105843
2025-01-19 18:00:00,75.24521324988419,0.4662248408577746,3.2730004290812804,75.62824261226274,0.120203333383361
2025-01-19 19:00:00,77.64678237313439,0.5545723051038818,3.2771950837803634,75.34441254403147,0.11834949300002592
2025-01-19 20:00:00,85.6599677055364,0.5090864374959451,3.316396574205365,76.04082997843001,0.11766991776986399
2025-01-19 21:00:00,86.29180955217568,0.4813481201139636,3.2473289784110912,76.39369720143073,0.11601447957971464
2025-01-19 22:00:00,76.2558145845728,0.6475186697500093,3.278217486014676,76.62693359390988,0.12070826184533066
2025-01-19 23:00:00,76.71186387749628,0.4902916540871683,3.302767774490925,76.56341340942309,0.11956270216684613
2025-01-20 00:00:00,81.29411370024485,0.7408360522141811,3.343502820540868,76.81694182979054,0.12838112507384872
2025-01-20 01:00:00,71.68660975107818,0.5007363913873332,3.273083459439945,77.02420316368425,0.12196822821787814
2025-01-20 02:00:00,77.58226878000819,0.6819852924924485,3.205298508118458,76.90219962007161,0.12665814881065907
2025-01-20 03:00:00,75.78960467914963,0.5356000671393214,3.20338052194494,77.02485534391839,0.12646910518684337
2025-01-20 04:00:00,77.49046197820869,0.5995658967913217,3.234538884686484,77.20348410630187,0.1264362064207241
2025-01-20 05:00:00,71.7560788931759,0.4193399681445388,3.237585535196827,77.25473269274976,0.10739387892248707
2025-01-20 06:00:00,67.97708745838008,0.3988671681679784,3.2992923746106246,77.06188381628897,0.10548717368151224
2025-01-20 07:00:00,65.56200974697046,0.5253835305053991,3.249993982573149,76.54287042731468,0.10423167277361921
2025-01-20 08:00:00,70.34200836398088,0.5878282564844528,3.2695202436449584,76.3515099768056,0.1023105366680304
2025-01-20 09:00:00,73.63755450623427,0.4995896747224743,3.262658151244663,76.18948337730306,0.10268065133509025
2025-01-20 10:00:00,74.46697499968911,0.368583532000968,3.278507631957911,76.05500341251805,0.10238731164442932
2025-01-20 11:00:00,85.62109074708252,0.3835052603751918,3.355504125829073,76.18545739512452,0.10408418473256556
2025-01-20 12:00:00,81.46690378647342,0.3685090828642821,3.3266304756850524,76.48928846395394,0.10880401309312847
2025-01-20 13:00:00,71.12848335723079,0.3137836709304829,3.3046779874065693,76.59853352856096,0.11701847039750829
2025-01-20 14:00:00,77.67948320319573,0.5145964178610597,3.274269202767762,76.45063678803776,0.10656849227854513
2025-01-20 15:00:00,73.90755176119133,0.6086084112031447,3.2794308154076575,76.43689085998703,0.10455857022609856
2025-01-20 16:00:00,74.52312575474447,0.4959935883269675,3.316864197742853,76.14744363644373,0.10444884135937202
2025-01-20 17:00:00,76.87357519402386,0.2759945901642219,3.3273348784735908,76.1081849168276,0.11397344184470937
2025-01-20 18:00:00,79.04480453382592,0.4873024785441564,3.250574320161144,76.26650122032517,0.11379353807079327
2025-01-20 19:00:00,74.25465853153088,0.4805183329097605,3.3025693792491806,76.12516272692501,0.113239634827123
2025-01-20 20:00:00,81.27221061662475,0.7204332117657529,3.192146810950224,75.94233951488702,0.12213170266227455
2025-01-20 21:00:00,70.24526382424294,0.3430656518664897,3.3153404253842864,75.27373344288982,0.12649377276256635
2025-01-20 22:00:00,75.9886522687683,0.4611984597875764,3.3371188098291658,75.2626016797313,0.12267548412137334
2025-01-20 23:00:00,88.94732759193812,0.6967688387482921,3.272049241064018,75.77241266783305,0.12961238768881383
2025-01-21 00:00:00,77.07635967408734,0.547439468992789,3.388749990132918,75.59667291674316,0.11963969602966466
2025-01-21 01:00:00,83.12903549599383,0.5708782938535896,3.2478090421322032,76.07344065611464,0.12070670604453011
2025-01-21 02:00:00,76.42256585583101,0.5125924909240093,3.309449454909332,76.02511970094059,0.11408202391160191
2025-01-21 03:00:00,78.87085244361595,0.5390249742629178,3.2943379102230863,76.15350502446002,0.11414606482969926
2025-01-21 04:00:00,75.68505299700551,0.577419974531824,3.2943000636308235,76.07827965024322,0.11329388595984843
2025-01-21 05:00:00,75.11893306514995,0.4175781497509827,3.2941649585346124,76.21839857407548,0.113340453693471
2025-01-21 06:00:00,72.07556098934587,0.5802458953794711,3.3082796905111276,76.38916830453239,0.11323372805464668
2025-01-21 07:00:00,78.12648176976273,0.367241577360931,3.339271455403422,76.91268797214873,0.11594949788840653
2025-01-21 08:00:00,71.71929103104813,0.5245642948552095,3.3721675207826887,76.9700747499432,0.11429527101001101
2025-01-21 09:00:00,79.30690516054612,0.5247768221596844,3.295580582614246,77.20629769387286,0.1145442596523034
2025-01-21 10:00:00,81.40741600321054,0.4494744386971697,3.3343583876053713,77.49548273568625,0.11208143466208971
2025-01-21 11:00:00,77.81564001916914,0.501651668015733,3.2620960126674916,77.17025562202319,0.10976849524841915
2025-01-21 12:00:00,74.55374131720653,0.4351423828778172,3.3387440313191052,76.88220718580375,0.10724407038827873
2025-01-21 13:00:00,78.25681488353047,0.397632412590846,3.25864360892512,77.17922099939956,0.10223898019115993
2025-01-21 14:00:00,74.44562371125693,0.4618186887711089,3.3550873730931494,77.04447685390211,0.10250681338878238
2025-01-21 15:00:00,80.66872661831674,0.3992275052094268,3.4048633172513454,77.32619247294899,0.10168441376019216
2025-01-21 16:00:00,66.83596257191738,0.514240587063119,3.3020598430295127,77.00589400699788,0.10179673466498391
2025-01-21 17:00:00,74.31695815440176,0.3819142824035266,3.1910558673052276,76.89936829701362,0.09406853315860296
2025-01-21 18:00:00,66.04293702137701,0.5515724918518187,3.2815534163163815,76.35762381732825,0.09473726885162305
2025-01-21 19:00:00,68.52369484786297,0.3671883984128034,3.368070061866602,76.11883366384208,0.09840933092451906
2025-01-21 20:00:00,82.82031215007055,0.4573000482519999,3.3198335272011916,76.18333789440233,0.08588363646497511
2025-01-21 21:00:00,80.47892791286144,0.4467864305141644,3.30696675202089,76.60974056476144,0.08103504708139524
2025-01-21 22:00:00,72.40760383858105,0.6256187960746055,3.353025813959161,76.46053021350363,0.08559659101347056
